V1,V2,V3
-81.6271739130435,8.75140322531034,718
-81.5931304347826,8.75140322531034,439
-81.5590869565217,8.75140322531034,286
-81.5250434782609,8.75140322531034,283
-81.491,8.75140322531034,472
-84.623,8.71753225756897,-2545
-84.5889565217391,8.71753225756897,-2711
-84.5549130434783,8.71753225756897,-2909
-84.5208695652174,8.71753225756897,-2873
-84.4868260869565,8.71753225756897,-2733
-84.4527826086957,8.71753225756897,-2481
-84.4187391304348,8.71753225756897,-2246
-84.3846956521739,8.71753225756897,-1987
-84.350652173913,8.71753225756897,-1756
-84.3166086956522,8.71753225756897,-1613
-84.2825652173913,8.71753225756897,-1421
-84.2485217391304,8.71753225756897,-1149
-84.2144782608696,8.71753225756897,-930
-84.1804347826087,8.71753225756897,-763
-84.1463913043478,8.71753225756897,-607
-84.112347826087,8.71753225756897,-423
-84.0783043478261,8.71753225756897,-206
-84.0442608695652,8.71753225756897,-124
-84.0102173913044,8.71753225756897,-115
-83.9761739130435,8.71753225756897,-99
-83.9421304347826,8.71753225756897,-83
-83.9080869565217,8.71753225756897,-30
-83.8740434782609,8.71753225756897,-27
-83.84,8.71753225756897,-43
-83.8059565217391,8.71753225756897,-48
-83.7719130434783,8.71753225756897,-45
-83.7378695652174,8.71753225756897,-34
-83.7038260869565,8.71753225756897,-15
-83.6697826086957,8.71753225756897,-2
-83.6357391304348,8.71753225756897,103
-83.6016956521739,8.71753225756897,236
-83.567652173913,8.71753225756897,419
-83.5336086956522,8.71753225756897,371
-83.4995652173913,8.71753225756897,186
-83.4655217391304,8.71753225756897,73
-83.4314782608696,8.71753225756897,52
-83.3974347826087,8.71753225756897,-4
-83.3633913043478,8.71753225756897,7
-83.329347826087,8.71753225756897,53
-83.2953043478261,8.71753225756897,93
-83.2612608695652,8.71753225756897,335
-83.2272173913044,8.71753225756897,193
-83.1931739130435,8.71753225756897,89
-83.1591304347826,8.71753225756897,172
-83.1250869565217,8.71753225756897,316
-83.0910434782609,8.71753225756897,311
-83.057,8.71753225756897,440
-83.0229565217391,8.71753225756897,464
-82.9889130434783,8.71753225756897,799
-82.9548695652174,8.71753225756897,1109
-82.9208260869565,8.71753225756897,1057
-82.8867826086957,8.71753225756897,996
-82.8527391304348,8.71753225756897,759
-82.8186956521739,8.71753225756897,677
-82.784652173913,8.71753225756897,736
-82.7506086956522,8.71753225756897,828
-82.7165652173913,8.71753225756897,896
-82.6825217391304,8.71753225756897,1106
-82.6484782608696,8.71753225756897,1161
-82.6144347826087,8.71753225756897,1150
-82.5803913043478,8.71753225756897,1244
-82.546347826087,8.71753225756897,1291
-82.5123043478261,8.71753225756897,1324
-82.4782608695652,8.71753225756897,1135
-82.4442173913043,8.71753225756897,996
-82.4101739130435,8.71753225756897,987
-82.3761304347826,8.71753225756897,932
-82.3420869565217,8.71753225756897,865
-82.3080434782609,8.71753225756897,972
-82.274,8.71753225756897,782
-82.2399565217391,8.71753225756897,1217
-82.2059130434783,8.71753225756897,1157
-82.1718695652174,8.71753225756897,1321
-82.1378260869565,8.71753225756897,1407
-82.1037826086957,8.71753225756897,1402
-82.0697391304348,8.71753225756897,930
-82.0356956521739,8.71753225756897,450
-82.001652173913,8.71753225756897,391
-81.9676086956522,8.71753225756897,309
-81.9335652173913,8.71753225756897,458
-81.8995217391304,8.71753225756897,781
-81.8654782608696,8.71753225756897,663
-81.8314347826087,8.71753225756897,1294
-81.7973913043478,8.71753225756897,887
-81.763347826087,8.71753225756897,340
-81.7293043478261,8.71753225756897,561
-81.6952608695652,8.71753225756897,598
-81.6612173913043,8.71753225756897,1137
-81.6271739130435,8.71753225756897,887
-81.5931304347826,8.71753225756897,574
-81.5590869565217,8.71753225756897,427
-81.5250434782609,8.71753225756897,618
-81.491,8.71753225756897,858
-84.623,8.68366128982759,-2058
-84.5889565217391,8.68366128982759,-2186
-84.5549130434783,8.68366128982759,-2464
-84.5208695652174,8.68366128982759,-2640
-84.4868260869565,8.68366128982759,-2710
-84.4527826086957,8.68366128982759,-2681
-84.4187391304348,8.68366128982759,-2525
-84.3846956521739,8.68366128982759,-2318
-84.350652173913,8.68366128982759,-2103
-84.3166086956522,8.68366128982759,-1892
-84.2825652173913,8.68366128982759,-1603
-84.2485217391304,8.68366128982759,-1323
-84.2144782608696,8.68366128982759,-1122
-84.1804347826087,8.68366128982759,-943
-84.1463913043478,8.68366128982759,-678
-84.112347826087,8.68366128982759,-448
-84.0783043478261,8.68366128982759,-241
-84.0442608695652,8.68366128982759,-144
-84.0102173913044,8.68366128982759,-128
-83.9761739130435,8.68366128982759,-114
-83.9421304347826,8.68366128982759,-101
-83.9080869565217,8.68366128982759,-44
-83.8740434782609,8.68366128982759,-28
-83.84,8.68366128982759,-39
-83.8059565217391,8.68366128982759,-43
-83.7719130434783,8.68366128982759,-35
-83.7378695652174,8.68366128982759,-17
-83.7038260869565,8.68366128982759,35
-83.6697826086957,8.68366128982759,56
-83.6357391304348,8.68366128982759,100
-83.6016956521739,8.68366128982759,271
-83.567652173913,8.68366128982759,243
-83.5336086956522,8.68366128982759,187
-83.4995652173913,8.68366128982759,59
-83.4655217391304,8.68366128982759,1
-83.4314782608696,8.68366128982759,-12
-83.3974347826087,8.68366128982759,-19
-83.3633913043478,8.68366128982759,-15
-83.329347826087,8.68366128982759,56
-83.2953043478261,8.68366128982759,196
-83.2612608695652,8.68366128982759,404
-83.2272173913044,8.68366128982759,224
-83.1931739130435,8.68366128982759,159
-83.1591304347826,8.68366128982759,233
-83.1250869565217,8.68366128982759,93
-83.0910434782609,8.68366128982759,115
-83.057,8.68366128982759,121
-83.0229565217391,8.68366128982759,195
-82.9889130434783,8.68366128982759,297
-82.9548695652174,8.68366128982759,564
-82.9208260869565,8.68366128982759,615
-82.8867826086957,8.68366128982759,568
-82.8527391304348,8.68366128982759,768
-82.8186956521739,8.68366128982759,533
-82.784652173913,8.68366128982759,641
-82.7506086956522,8.68366128982759,730
-82.7165652173913,8.68366128982759,891
-82.6825217391304,8.68366128982759,908
-82.6484782608696,8.68366128982759,923
-82.6144347826087,8.68366128982759,1014
-82.5803913043478,8.68366128982759,981
-82.546347826087,8.68366128982759,1031
-82.5123043478261,8.68366128982759,1023
-82.4782608695652,8.68366128982759,932
-82.4442173913043,8.68366128982759,791
-82.4101739130435,8.68366128982759,714
-82.3761304347826,8.68366128982759,600
-82.3420869565217,8.68366128982759,499
-82.3080434782609,8.68366128982759,467
-82.274,8.68366128982759,518
-82.2399565217391,8.68366128982759,964
-82.2059130434783,8.68366128982759,1240
-82.1718695652174,8.68366128982759,1695
-82.1378260869565,8.68366128982759,1555
-82.1037826086957,8.68366128982759,1676
-82.0697391304348,8.68366128982759,953
-82.0356956521739,8.68366128982759,536
-82.001652173913,8.68366128982759,668
-81.9676086956522,8.68366128982759,511
-81.9335652173913,8.68366128982759,472
-81.8995217391304,8.68366128982759,813
-81.8654782608696,8.68366128982759,1207
-81.8314347826087,8.68366128982759,1112
-81.7973913043478,8.68366128982759,806
-81.763347826087,8.68366128982759,406
-81.7293043478261,8.68366128982759,574
-81.6952608695652,8.68366128982759,742
-81.6612173913043,8.68366128982759,857
-81.6271739130435,8.68366128982759,1128
-81.5931304347826,8.68366128982759,688
-81.5590869565217,8.68366128982759,675
-81.5250434782609,8.68366128982759,747
-81.491,8.68366128982759,1046
-84.623,8.64979032208621,-1800
-84.5889565217391,8.64979032208621,-1979
-84.5549130434783,8.64979032208621,-2264
-84.5208695652174,8.64979032208621,-2480
-84.4868260869565,8.64979032208621,-2681
-84.4527826086957,8.64979032208621,-2787
-84.4187391304348,8.64979032208621,-2793
-84.3846956521739,8.64979032208621,-2660
-84.350652173913,8.64979032208621,-2470
-84.3166086956522,8.64979032208621,-2236
-84.2825652173913,8.64979032208621,-1878
-84.2485217391304,8.64979032208621,-1570
-84.2144782608696,8.64979032208621,-1367
-84.1804347826087,8.64979032208621,-1093
-84.1463913043478,8.64979032208621,-762
-84.112347826087,8.64979032208621,-501
-84.0783043478261,8.64979032208621,-317
-84.0442608695652,8.64979032208621,-237
-84.0102173913044,8.64979032208621,-172
-83.9761739130435,8.64979032208621,-115
-83.9421304347826,8.64979032208621,-94
-83.9080869565217,8.64979032208621,-84
-83.8740434782609,8.64979032208621,-62
-83.84,8.64979032208621,-49
-83.8059565217391,8.64979032208621,-38
-83.7719130434783,8.64979032208621,-26
-83.7378695652174,8.64979032208621,20
-83.7038260869565,8.64979032208621,109
-83.6697826086957,8.64979032208621,139
-83.6357391304348,8.64979032208621,262
-83.6016956521739,8.64979032208621,437
-83.567652173913,8.64979032208621,303
-83.5336086956522,8.64979032208621,128
-83.4995652173913,8.64979032208621,22
-83.4655217391304,8.64979032208621,13
-83.4314782608696,8.64979032208621,-12
-83.3974347826087,8.64979032208621,-27
-83.3633913043478,8.64979032208621,-25
-83.329347826087,8.64979032208621,-14
-83.2953043478261,8.64979032208621,55
-83.2612608695652,8.64979032208621,110
-83.2272173913044,8.64979032208621,213
-83.1931739130435,8.64979032208621,145
-83.1591304347826,8.64979032208621,316
-83.1250869565217,8.64979032208621,150
-83.0910434782609,8.64979032208621,62
-83.057,8.64979032208621,24
-83.0229565217391,8.64979032208621,36
-82.9889130434783,8.64979032208621,56
-82.9548695652174,8.64979032208621,83
-82.9208260869565,8.64979032208621,253
-82.8867826086957,8.64979032208621,396
-82.8527391304348,8.64979032208621,572
-82.8186956521739,8.64979032208621,556
-82.784652173913,8.64979032208621,561
-82.7506086956522,8.64979032208621,695
-82.7165652173913,8.64979032208621,740
-82.6825217391304,8.64979032208621,704
-82.6484782608696,8.64979032208621,781
-82.6144347826087,8.64979032208621,872
-82.5803913043478,8.64979032208621,780
-82.546347826087,8.64979032208621,832
-82.5123043478261,8.64979032208621,821
-82.4782608695652,8.64979032208621,744
-82.4442173913043,8.64979032208621,646
-82.4101739130435,8.64979032208621,545
-82.3761304347826,8.64979032208621,438
-82.3420869565217,8.64979032208621,359
-82.3080434782609,8.64979032208621,449
-82.274,8.64979032208621,681
-82.2399565217391,8.64979032208621,706
-82.2059130434783,8.64979032208621,1006
-82.1718695652174,8.64979032208621,1687
-82.1378260869565,8.64979032208621,1813
-82.1037826086957,8.64979032208621,1807
-82.0697391304348,8.64979032208621,1139
-82.0356956521739,8.64979032208621,1004
-82.001652173913,8.64979032208621,1037
-81.9676086956522,8.64979032208621,1017
-81.9335652173913,8.64979032208621,1104
-81.8995217391304,8.64979032208621,1154
-81.8654782608696,8.64979032208621,1839
-81.8314347826087,8.64979032208621,1506
-81.7973913043478,8.64979032208621,852
-81.763347826087,8.64979032208621,631
-81.7293043478261,8.64979032208621,494
-81.6952608695652,8.64979032208621,545
-81.6612173913043,8.64979032208621,583
-81.6271739130435,8.64979032208621,780
-81.5931304347826,8.64979032208621,946
-81.5590869565217,8.64979032208621,916
-81.5250434782609,8.64979032208621,851
-81.491,8.64979032208621,972
-84.623,8.61591935434483,-1830
-84.5889565217391,8.61591935434483,-2062
-84.5549130434783,8.61591935434483,-2324
-84.5208695652174,8.61591935434483,-2493
-84.4868260869565,8.61591935434483,-2629
-84.4527826086957,8.61591935434483,-2772
-84.4187391304348,8.61591935434483,-2845
-84.3846956521739,8.61591935434483,-2829
-84.350652173913,8.61591935434483,-2702
-84.3166086956522,8.61591935434483,-2523
-84.2825652173913,8.61591935434483,-2280
-84.2485217391304,8.61591935434483,-2014
-84.2144782608696,8.61591935434483,-1708
-84.1804347826087,8.61591935434483,-1261
-84.1463913043478,8.61591935434483,-892
-84.112347826087,8.61591935434483,-635
-84.0783043478261,8.61591935434483,-468
-84.0442608695652,8.61591935434483,-354
-84.0102173913044,8.61591935434483,-278
-83.9761739130435,8.61591935434483,-167
-83.9421304347826,8.61591935434483,-105
-83.9080869565217,8.61591935434483,-80
-83.8740434782609,8.61591935434483,-70
-83.84,8.61591935434483,-62
-83.8059565217391,8.61591935434483,-34
-83.7719130434783,8.61591935434483,-15
-83.7378695652174,8.61591935434483,89
-83.7038260869565,8.61591935434483,154
-83.6697826086957,8.61591935434483,141
-83.6357391304348,8.61591935434483,186
-83.6016956521739,8.61591935434483,333
-83.567652173913,8.61591935434483,368
-83.5336086956522,8.61591935434483,199
-83.4995652173913,8.61591935434483,57
-83.4655217391304,8.61591935434483,38
-83.4314782608696,8.61591935434483,-3
-83.3974347826087,8.61591935434483,-22
-83.3633913043478,8.61591935434483,-25
-83.329347826087,8.61591935434483,-24
-83.2953043478261,8.61591935434483,-20
-83.2612608695652,8.61591935434483,-11
-83.2272173913044,8.61591935434483,36
-83.1931739130435,8.61591935434483,47
-83.1591304347826,8.61591935434483,79
-83.1250869565217,8.61591935434483,297
-83.0910434782609,8.61591935434483,221
-83.057,8.61591935434483,22
-83.0229565217391,8.61591935434483,14
-82.9889130434783,8.61591935434483,14
-82.9548695652174,8.61591935434483,23
-82.9208260869565,8.61591935434483,75
-82.8867826086957,8.61591935434483,178
-82.8527391304348,8.61591935434483,375
-82.8186956521739,8.61591935434483,655
-82.784652173913,8.61591935434483,462
-82.7506086956522,8.61591935434483,567
-82.7165652173913,8.61591935434483,581
-82.6825217391304,8.61591935434483,567
-82.6484782608696,8.61591935434483,634
-82.6144347826087,8.61591935434483,665
-82.5803913043478,8.61591935434483,621
-82.546347826087,8.61591935434483,668
-82.5123043478261,8.61591935434483,657
-82.4782608695652,8.61591935434483,586
-82.4442173913043,8.61591935434483,504
-82.4101739130435,8.61591935434483,430
-82.3761304347826,8.61591935434483,348
-82.3420869565217,8.61591935434483,304
-82.3080434782609,8.61591935434483,429
-82.274,8.61591935434483,439
-82.2399565217391,8.61591935434483,548
-82.2059130434783,8.61591935434483,807
-82.1718695652174,8.61591935434483,1118
-82.1378260869565,8.61591935434483,1162
-82.1037826086957,8.61591935434483,1584
-82.0697391304348,8.61591935434483,1487
-82.0356956521739,8.61591935434483,1340
-82.001652173913,8.61591935434483,1015
-81.9676086956522,8.61591935434483,1135
-81.9335652173913,8.61591935434483,1244
-81.8995217391304,8.61591935434483,1325
-81.8654782608696,8.61591935434483,1856
-81.8314347826087,8.61591935434483,1640
-81.7973913043478,8.61591935434483,1242
-81.763347826087,8.61591935434483,1035
-81.7293043478261,8.61591935434483,715
-81.6952608695652,8.61591935434483,757
-81.6612173913043,8.61591935434483,743
-81.6271739130435,8.61591935434483,869
-81.5931304347826,8.61591935434483,1090
-81.5590869565217,8.61591935434483,1322
-81.5250434782609,8.61591935434483,1396
-81.491,8.61591935434483,1186
-84.623,8.58204838660345,-2054
-84.5889565217391,8.58204838660345,-2264
-84.5549130434783,8.58204838660345,-2432
-84.5208695652174,8.58204838660345,-2535
-84.4868260869565,8.58204838660345,-2624
-84.4527826086957,8.58204838660345,-2707
-84.4187391304348,8.58204838660345,-2754
-84.3846956521739,8.58204838660345,-2800
-84.350652173913,8.58204838660345,-2783
-84.3166086956522,8.58204838660345,-2686
-84.2825652173913,8.58204838660345,-2482
-84.2485217391304,8.58204838660345,-2245
-84.2144782608696,8.58204838660345,-1942
-84.1804347826087,8.58204838660345,-1523
-84.1463913043478,8.58204838660345,-1182
-84.112347826087,8.58204838660345,-893
-84.0783043478261,8.58204838660345,-677
-84.0442608695652,8.58204838660345,-585
-84.0102173913044,8.58204838660345,-538
-83.9761739130435,8.58204838660345,-284
-83.9421304347826,8.58204838660345,-136
-83.9080869565217,8.58204838660345,-98
-83.8740434782609,8.58204838660345,-87
-83.84,8.58204838660345,-84
-83.8059565217391,8.58204838660345,-68
-83.7719130434783,8.58204838660345,-27
-83.7378695652174,8.58204838660345,41
-83.7038260869565,8.58204838660345,83
-83.6697826086957,8.58204838660345,68
-83.6357391304348,8.58204838660345,94
-83.6016956521739,8.58204838660345,240
-83.567652173913,8.58204838660345,245
-83.5336086956522,8.58204838660345,165
-83.4995652173913,8.58204838660345,152
-83.4655217391304,8.58204838660345,105
-83.4314782608696,8.58204838660345,35
-83.3974347826087,8.58204838660345,4
-83.3633913043478,8.58204838660345,-12
-83.329347826087,8.58204838660345,-20
-83.2953043478261,8.58204838660345,-29
-83.2612608695652,8.58204838660345,-28
-83.2272173913044,8.58204838660345,-19
-83.1931739130435,8.58204838660345,-7
-83.1591304347826,8.58204838660345,32
-83.1250869565217,8.58204838660345,42
-83.0910434782609,8.58204838660345,108
-83.057,8.58204838660345,47
-83.0229565217391,8.58204838660345,6
-82.9889130434783,8.58204838660345,7
-82.9548695652174,8.58204838660345,16
-82.9208260869565,8.58204838660345,26
-82.8867826086957,8.58204838660345,57
-82.8527391304348,8.58204838660345,158
-82.8186956521739,8.58204838660345,442
-82.784652173913,8.58204838660345,349
-82.7506086956522,8.58204838660345,460
-82.7165652173913,8.58204838660345,453
-82.6825217391304,8.58204838660345,465
-82.6484782608696,8.58204838660345,482
-82.6144347826087,8.58204838660345,491
-82.5803913043478,8.58204838660345,478
-82.546347826087,8.58204838660345,509
-82.5123043478261,8.58204838660345,505
-82.4782608695652,8.58204838660345,452
-82.4442173913043,8.58204838660345,385
-82.4101739130435,8.58204838660345,318
-82.3761304347826,8.58204838660345,273
-82.3420869565217,8.58204838660345,234
-82.3080434782609,8.58204838660345,241
-82.274,8.58204838660345,330
-82.2399565217391,8.58204838660345,382
-82.2059130434783,8.58204838660345,530
-82.1718695652174,8.58204838660345,530
-82.1378260869565,8.58204838660345,744
-82.1037826086957,8.58204838660345,987
-82.0697391304348,8.58204838660345,971
-82.0356956521739,8.58204838660345,781
-82.001652173913,8.58204838660345,580
-81.9676086956522,8.58204838660345,873
-81.9335652173913,8.58204838660345,779
-81.8995217391304,8.58204838660345,1190
-81.8654782608696,8.58204838660345,2007
-81.8314347826087,8.58204838660345,2181
-81.7973913043478,8.58204838660345,1854
-81.763347826087,8.58204838660345,1436
-81.7293043478261,8.58204838660345,932
-81.6952608695652,8.58204838660345,1287
-81.6612173913043,8.58204838660345,1243
-81.6271739130435,8.58204838660345,1118
-81.5931304347826,8.58204838660345,1559
-81.5590869565217,8.58204838660345,1534
-81.5250434782609,8.58204838660345,1600
-81.491,8.58204838660345,1408
-84.623,8.54817741886207,-2228
-84.5889565217391,8.54817741886207,-2407
-84.5549130434783,8.54817741886207,-2514
-84.5208695652174,8.54817741886207,-2572
-84.4868260869565,8.54817741886207,-2647
-84.4527826086957,8.54817741886207,-2672
-84.4187391304348,8.54817741886207,-2677
-84.3846956521739,8.54817741886207,-2672
-84.350652173913,8.54817741886207,-2642
-84.3166086956522,8.54817741886207,-2604
-84.2825652173913,8.54817741886207,-2549
-84.2485217391304,8.54817741886207,-2439
-84.2144782608696,8.54817741886207,-2158
-84.1804347826087,8.54817741886207,-1825
-84.1463913043478,8.54817741886207,-1508
-84.112347826087,8.54817741886207,-1225
-84.0783043478261,8.54817741886207,-1022
-84.0442608695652,8.54817741886207,-941
-84.0102173913044,8.54817741886207,-753
-83.9761739130435,8.54817741886207,-396
-83.9421304347826,8.54817741886207,-240
-83.9080869565217,8.54817741886207,-227
-83.8740434782609,8.54817741886207,-147
-83.84,8.54817741886207,-88
-83.8059565217391,8.54817741886207,-86
-83.7719130434783,8.54817741886207,-55
-83.7378695652174,8.54817741886207,-26
-83.7038260869565,8.54817741886207,1
-83.6697826086957,8.54817741886207,29
-83.6357391304348,8.54817741886207,29
-83.6016956521739,8.54817741886207,47
-83.567652173913,8.54817741886207,86
-83.5336086956522,8.54817741886207,158
-83.4995652173913,8.54817741886207,249
-83.4655217391304,8.54817741886207,274
-83.4314782608696,8.54817741886207,128
-83.3974347826087,8.54817741886207,47
-83.3633913043478,8.54817741886207,21
-83.329347826087,8.54817741886207,6
-83.2953043478261,8.54817741886207,-14
-83.2612608695652,8.54817741886207,-25
-83.2272173913044,8.54817741886207,-25
-83.1931739130435,8.54817741886207,-17
-83.1591304347826,8.54817741886207,4
-83.1250869565217,8.54817741886207,51
-83.0910434782609,8.54817741886207,75
-83.057,8.54817741886207,35
-83.0229565217391,8.54817741886207,7
-82.9889130434783,8.54817741886207,5
-82.9548695652174,8.54817741886207,11
-82.9208260869565,8.54817741886207,25
-82.8867826086957,8.54817741886207,68
-82.8527391304348,8.54817741886207,125
-82.8186956521739,8.54817741886207,192
-82.784652173913,8.54817741886207,244
-82.7506086956522,8.54817741886207,294
-82.7165652173913,8.54817741886207,339
-82.6825217391304,8.54817741886207,358
-82.6484782608696,8.54817741886207,367
-82.6144347826087,8.54817741886207,356
-82.5803913043478,8.54817741886207,352
-82.546347826087,8.54817741886207,367
-82.5123043478261,8.54817741886207,364
-82.4782608695652,8.54817741886207,331
-82.4442173913043,8.54817741886207,285
-82.4101739130435,8.54817741886207,238
-82.3761304347826,8.54817741886207,210
-82.3420869565217,8.54817741886207,188
-82.3080434782609,8.54817741886207,163
-82.274,8.54817741886207,187
-82.2399565217391,8.54817741886207,264
-82.2059130434783,8.54817741886207,303
-82.1718695652174,8.54817741886207,507
-82.1378260869565,8.54817741886207,566
-82.1037826086957,8.54817741886207,563
-82.0697391304348,8.54817741886207,619
-82.0356956521739,8.54817741886207,478
-82.001652173913,8.54817741886207,499
-81.9676086956522,8.54817741886207,430
-81.9335652173913,8.54817741886207,684
-81.8995217391304,8.54817741886207,1044
-81.8654782608696,8.54817741886207,1499
-81.8314347826087,8.54817741886207,1728
-81.7973913043478,8.54817741886207,1752
-81.763347826087,8.54817741886207,1506
-81.7293043478261,8.54817741886207,1119
-81.6952608695652,8.54817741886207,1142
-81.6612173913043,8.54817741886207,1670
-81.6271739130435,8.54817741886207,1733
-81.5931304347826,8.54817741886207,1839
-81.5590869565217,8.54817741886207,1335
-81.5250434782609,8.54817741886207,1476
-81.491,8.54817741886207,1190
-84.623,8.51430645112069,-2352
-84.5889565217391,8.51430645112069,-2468
-84.5549130434783,8.51430645112069,-2565
-84.5208695652174,8.51430645112069,-2625
-84.4868260869565,8.51430645112069,-2636
-84.4527826086957,8.51430645112069,-2616
-84.4187391304348,8.51430645112069,-2591
-84.3846956521739,8.51430645112069,-2551
-84.350652173913,8.51430645112069,-2494
-84.3166086956522,8.51430645112069,-2449
-84.2825652173913,8.51430645112069,-2430
-84.2485217391304,8.51430645112069,-2446
-84.2144782608696,8.51430645112069,-2357
-84.1804347826087,8.51430645112069,-2167
-84.1463913043478,8.51430645112069,-1888
-84.112347826087,8.51430645112069,-1638
-84.0783043478261,8.51430645112069,-1353
-84.0442608695652,8.51430645112069,-1151
-84.0102173913044,8.51430645112069,-948
-83.9761739130435,8.51430645112069,-710
-83.9421304347826,8.51430645112069,-615
-83.9080869565217,8.51430645112069,-523
-83.8740434782609,8.51430645112069,-290
-83.84,8.51430645112069,-121
-83.8059565217391,8.51430645112069,-116
-83.7719130434783,8.51430645112069,-87
-83.7378695652174,8.51430645112069,-43
-83.7038260869565,8.51430645112069,-20
-83.6697826086957,8.51430645112069,2
-83.6357391304348,8.51430645112069,20
-83.6016956521739,8.51430645112069,32
-83.567652173913,8.51430645112069,78
-83.5336086956522,8.51430645112069,190
-83.4995652173913,8.51430645112069,402
-83.4655217391304,8.51430645112069,572
-83.4314782608696,8.51430645112069,291
-83.3974347826087,8.51430645112069,121
-83.3633913043478,8.51430645112069,75
-83.329347826087,8.51430645112069,35
-83.2953043478261,8.51430645112069,3
-83.2612608695652,8.51430645112069,-24
-83.2272173913044,8.51430645112069,-31
-83.1931739130435,8.51430645112069,-29
-83.1591304347826,8.51430645112069,-16
-83.1250869565217,8.51430645112069,14
-83.0910434782609,8.51430645112069,24
-83.057,8.51430645112069,35
-83.0229565217391,8.51430645112069,12
-82.9889130434783,8.51430645112069,8
-82.9548695652174,8.51430645112069,8
-82.9208260869565,8.51430645112069,18
-82.8867826086957,8.51430645112069,50
-82.8527391304348,8.51430645112069,91
-82.8186956521739,8.51430645112069,112
-82.784652173913,8.51430645112069,153
-82.7506086956522,8.51430645112069,187
-82.7165652173913,8.51430645112069,238
-82.6825217391304,8.51430645112069,264
-82.6484782608696,8.51430645112069,239
-82.6144347826087,8.51430645112069,245
-82.5803913043478,8.51430645112069,249
-82.546347826087,8.51430645112069,250
-82.5123043478261,8.51430645112069,246
-82.4782608695652,8.51430645112069,247
-82.4442173913043,8.51430645112069,202
-82.4101739130435,8.51430645112069,178
-82.3761304347826,8.51430645112069,157
-82.3420869565217,8.51430645112069,145
-82.3080434782609,8.51430645112069,124
-82.274,8.51430645112069,109
-82.2399565217391,8.51430645112069,153
-82.2059130434783,8.51430645112069,239
-82.1718695652174,8.51430645112069,426
-82.1378260869565,8.51430645112069,399
-82.1037826086957,8.51430645112069,426
-82.0697391304348,8.51430645112069,412
-82.0356956521739,8.51430645112069,344
-82.001652173913,8.51430645112069,329
-81.9676086956522,8.51430645112069,648
-81.9335652173913,8.51430645112069,635
-81.8995217391304,8.51430645112069,752
-81.8654782608696,8.51430645112069,1060
-81.8314347826087,8.51430645112069,1082
-81.7973913043478,8.51430645112069,1063
-81.763347826087,8.51430645112069,1381
-81.7293043478261,8.51430645112069,1525
-81.6952608695652,8.51430645112069,1412
-81.6612173913043,8.51430645112069,1669
-81.6271739130435,8.51430645112069,1343
-81.5931304347826,8.51430645112069,1417
-81.5590869565217,8.51430645112069,1052
-81.5250434782609,8.51430645112069,991
-81.491,8.51430645112069,942
-84.623,8.48043548337931,-2434
-84.5889565217391,8.48043548337931,-2506
-84.5549130434783,8.48043548337931,-2589
-84.5208695652174,8.48043548337931,-2630
-84.4868260869565,8.48043548337931,-2600
-84.4527826086957,8.48043548337931,-2539
-84.4187391304348,8.48043548337931,-2506
-84.3846956521739,8.48043548337931,-2451
-84.350652173913,8.48043548337931,-2404
-84.3166086956522,8.48043548337931,-2365
-84.2825652173913,8.48043548337931,-2296
-84.2485217391304,8.48043548337931,-2299
-84.2144782608696,8.48043548337931,-2281
-84.1804347826087,8.48043548337931,-2251
-84.1463913043478,8.48043548337931,-2193
-84.112347826087,8.48043548337931,-2033
-84.0783043478261,8.48043548337931,-1745
-84.0442608695652,8.48043548337931,-1495
-84.0102173913044,8.48043548337931,-1266
-83.9761739130435,8.48043548337931,-1022
-83.9421304347826,8.48043548337931,-833
-83.9080869565217,8.48043548337931,-701
-83.8740434782609,8.48043548337931,-473
-83.84,8.48043548337931,-240
-83.8059565217391,8.48043548337931,-191
-83.7719130434783,8.48043548337931,-195
-83.7378695652174,8.48043548337931,-95
-83.7038260869565,8.48043548337931,-38
-83.6697826086957,8.48043548337931,-16
-83.6357391304348,8.48043548337931,1
-83.6016956521739,8.48043548337931,58
-83.567652173913,8.48043548337931,156
-83.5336086956522,8.48043548337931,261
-83.4995652173913,8.48043548337931,423
-83.4655217391304,8.48043548337931,496
-83.4314782608696,8.48043548337931,324
-83.3974347826087,8.48043548337931,191
-83.3633913043478,8.48043548337931,135
-83.329347826087,8.48043548337931,79
-83.2953043478261,8.48043548337931,8
-83.2612608695652,8.48043548337931,-19
-83.2272173913044,8.48043548337931,-31
-83.1931739130435,8.48043548337931,-33
-83.1591304347826,8.48043548337931,-27
-83.1250869565217,8.48043548337931,-4
-83.0910434782609,8.48043548337931,12
-83.057,8.48043548337931,37
-83.0229565217391,8.48043548337931,21
-82.9889130434783,8.48043548337931,17
-82.9548695652174,8.48043548337931,19
-82.9208260869565,8.48043548337931,17
-82.8867826086957,8.48043548337931,20
-82.8527391304348,8.48043548337931,43
-82.8186956521739,8.48043548337931,50
-82.784652173913,8.48043548337931,77
-82.7506086956522,8.48043548337931,108
-82.7165652173913,8.48043548337931,150
-82.6825217391304,8.48043548337931,181
-82.6484782608696,8.48043548337931,171
-82.6144347826087,8.48043548337931,160
-82.5803913043478,8.48043548337931,163
-82.546347826087,8.48043548337931,155
-82.5123043478261,8.48043548337931,147
-82.4782608695652,8.48043548337931,137
-82.4442173913043,8.48043548337931,147
-82.4101739130435,8.48043548337931,119
-82.3761304347826,8.48043548337931,138
